N,P,K,temperature,humidity,ph,rainfall,label
26.049513552653476,31.657024925104686,25.682433717876073,26.68955842487958,94.3564685700496,5.752773142094477,125.28069891462658,coconut
22.391345220673205,71.75978855806923,11.75038345248332,18.02751974454639,20.418666773448173,6.536860263427306,148.11240092531432,kidneybeans
23.937071376588683,37.84125059588084,32.671306167714114,18.030732642777533,94.89650174334069,5.921648548691386,101.06464022364928,pomegranate
24.51291754148956,23.96125882692373,26.512316175612167,25.41874669993942,96.59121937764932,5.307348451284929,147.7998854233427,coconut
89.84774646049166,7.899923839372098,55.2918499144697,27.594667611008564,92.16442957946991,6.909856462478159,34.656645807422976,muskmelon
35.73984708658864,63.19184581186122,55.952635114417305,29.80305979663054,89.21823906618872,6.75459679760229,120.87570854780833,papaya
96.1863552993412,60.076327075146146,42.65187356317182,29.554207224823273,84.68423261353789,6.559434201928831,161.1913101292912,jute
14.841117546901362,68.40440443501545,12.991524287115372,16.141071050957965,16.4114551274987,5.324644458160692,126.60523722145021,kidneybeans
116.60264431247603,68.55743819133308,28.27372562048977,26.45020174619538,81.58671232622187,7.192109533900443,95.25464146365681,cotton
19.976760531220837,21.511226858073584,31.59859757321271,25.95164363368186,36.91738294760689,5.351925565879569,101.99054535219427,mango
54.901060234862854,53.513644471436365,65.31290177916594,29.673821597123133,92.94831935127316,6.994178725442023,137.16382526347243,papaya
42.86593547293927,58.63430672620165,19.58058464472815,27.567744135776874,77.91396875499917,7.318783806006415,80.05682157649588,blackgram
116.61594829591454,29.767803148641967,23.802438082014383,20.64118159920886,52.52808556437107,6.499379548594769,183.39044296613142,coffee
22.711956083798608,44.302992547912254,15.229026658905777,21.44078067994855,60.749924255388464,7.02415485287819,47.3125101017988,mothbeans
113.07467930798855,45.015889166077116,22.70087014644149,27.216074029803323,74.52928539184842,7.163987275568082,104.53333953273483,cotton
62.20116994029791,50.15735365425948,32.37655255321549,23.858556535377755,76.47782260299168,6.465171918678423,154.02713839960464,jute
101.75198510276984,30.723368782393866,55.283203232788765,25.405438059586068,87.68189517344358,6.317379165118171,30.494115574621993,muskmelon
45.78661633815167,60.87962896331002,82.63501912615934,18.22388229494281,24.391394678580298,6.839723126514929,58.25358474472442,chickpea
109.45203171537153,23.352467716216974,54.71910004491214,18.12309587612445,80.087197546178,7.053642338602369,32.92864973477681,watermelon
13.951122862978002,19.09679637064153,31.225375258076674,38.07309769007911,55.992239928932584,5.85448771968234,102.17703072761937,mango
25.255104953614396,26.99775192396502,30.067974145105776,28.38066201000923,98.01336895661582,6.307615312006645,197.8999786934586,coconut
13.288548330675267,13.55378417143937,8.356761920552476,19.746532393896835,92.81019143474788,7.056489665362693,90.07387217448066,orange
27.089207623866184,134.2351422905313,210.0,19.912538357012316,92.57932940436447,5.858281828358398,123.7592189282622,apple
21.72558971108762,47.58080288757671,23.44843594079721,28.68816298447738,53.47274666420014,6.479492042006218,75.40649361143738,mothbeans
144.71688278767746,31.577832378913797,19.55188856253201,17.633438356465522,79.79388773901839,6.72988591794469,102.74366787811933,cotton
73.8267222909349,50.40435014863152,38.1818179204333,25.99904013049544,79.75375526194317,6.654147543420307,235.32696841924673,jute
34.43213965906634,9.907914730870436,7.531935079444615,23.258723264203013,93.85897468204513,7.172101601721095,93.072882703304,orange
20.921050940062475,74.44415868540273,21.092818264101606,31.91357747333754,48.079940295488136,5.842332502596332,187.2509265186514,pigeonpeas
16.468416983870313,142.62196602936805,182.29263971023556,26.72283957700379,92.40658838960898,6.244007030394606,126.50155566297751,apple
97.45702168106902,0.9329725048854733,55.90371544055472,28.36055152827928,89.02030564995962,6.70930809692931,12.812598394273222,muskmelon
81.14742685993039,51.16134668002238,3.136373265780456,21.542246990942154,44.55831948408421,6.218029963398898,84.88417569439137,maize
8.503123753135032,123.0252740236962,197.74501315558166,23.452621169364072,83.2635098540343,6.265286555881713,62.94678614907262,grapes
24.789313717935325,2.4326199449576364,3.3202384956144035,22.498507359276307,91.89729487674937,6.700768069000675,148.10646394909665,orange
7.962074092729587,31.582125027351662,30.81050554977061,34.21555818596462,49.524448280360886,5.82241957851821,105.18529985849811,mango
107.5200228592394,35.18711979313896,36.29318935988518,21.926954004219606,64.65814434806305,7.5434346465664905,159.33433120111494,coffee
14.67187348831683,42.49183082666206,33.2711773408905,19.562959019481937,44.978095902811305,8.165644354579776,58.863231102374556,mothbeans
105.11778885076345,11.72353685085784,45.742699294508824,30.56365587499923,95.27087826530033,6.4269641078061035,14.43874255377019,muskmelon
84.21405657535595,52.538550699336824,17.9911792957047,13.077165960061834,54.02865099198088,6.816450967051349,15.550142981785683,maize
20.055658410633914,22.21493268559922,43.03764075517191,22.62406751875794,90.81599784444286,6.737113529802546,72.45584386899145,pomegranate
6.1006245675031145,59.175741969331554,32.089092530873074,26.891633986528756,55.33450213941048,7.359543542425513,42.998162179347204,mothbeans
18.190994097399464,0.0,21.318998841670666,32.117023666208894,93.85987766749034,5.328885132808084,175.63244716415295,coconut
14.342807949138612,12.239715346189426,7.415316839214095,22.188165748187163,88.24772124602256,6.002701893559096,119.15408074785543,orange
97.10417088379643,57.2603390991068,0.0,21.730245780649273,60.68279177964839,5.323950713636514,87.3545764558078,maize
105.52278221114213,42.26085067145789,24.897260466857702,25.51435128745647,77.61400565113642,5.85543913941288,66.50304739676837,cotton
27.752952223494596,71.589495823769,114.28926107767839,20.09935343971465,19.915540678288714,7.002856092441776,33.79573357826367,chickpea
35.389017763381744,44.76077526071449,22.333688072752853,33.98423925522734,82.24992210813723,7.425870139571588,48.063876079525286,mungbean
17.923087749233805,74.69804487391745,26.994221431352514,15.05427046214759,16.72236773545712,5.8434808611253635,143.15330936673774,kidneybeans
79.17863871767709,45.139852218652926,22.692665012843477,24.699863589744595,46.50426453835668,6.533286334304767,60.44951450424249,maize
95.51861176081457,36.47841194034406,37.834188884447784,26.981961131781272,69.76911205458329,6.214011093512939,79.56934604453309,maize
25.86168754215485,57.62164543146245,31.568832879545106,29.70912364456809,84.81646402190502,7.1036447625020225,60.87611143153988,mungbean
113.4956020134586,38.87030849267347,6.193333686052702,26.573335953502756,81.2987836477866,6.956106098913003,66.12017697691253,cotton
5.991073108115222,18.02127703397955,9.912569079622887,36.18962168372987,62.219088233245984,5.957127410485964,97.7023020616841,mango
94.77572843535036,18.66942819492345,44.94284798040849,27.563455211568353,89.62845588042114,6.443204721813728,28.673559553408218,muskmelon
97.57661642073383,25.25914313208552,47.07369302387279,28.741471312233116,91.06655170856193,6.584703121969285,20.988081738897904,muskmelon
107.05210645555422,10.469921511543776,55.33471512613925,29.241522802425504,91.43179199658051,6.626324628834731,12.097680557533186,muskmelon
122.86591622917967,46.86505492267045,32.601340328445794,25.68498470106002,60.358714889722805,6.800024881844146,163.74157837918858,coffee
24.668192432878527,6.943827603031027,41.97330130946022,27.41904523217314,86.52555363823086,6.376327370835914,133.27048703601955,pomegranate
97.29897196774941,7.747849596003341,31.332037322377328,22.98822204426299,83.21798829874405,5.923506666654393,50.12373316902575,watermelon
67.35929240600828,39.43209197030124,16.13595318632293,26.26702694776984,85.54313598730583,7.176071218476605,191.8857617819194,jute
91.95734688071266,10.417324339810271,50.16105073137266,27.884043464826743,91.44242189352742,6.016547309731726,33.589212718815105,muskmelon
34.46234846163838,50.979040039572354,12.996997533388168,33.49526082695097,63.34720591546003,7.381764667422439,23.38238267778498,blackgram
91.31895673996893,17.42564345959118,53.922803295791006,22.454413257190218,83.78693810092976,6.687071350922843,38.85491780019879,watermelon
29.761419571283085,16.963006777352344,20.056591812734094,26.006960379928618,98.0651872194979,5.815916847472051,159.46286463204737,coconut
11.596640453211624,52.27636218879745,17.438074061588537,33.2786418083479,45.77213970220927,6.432368369119834,35.45272905107262,mothbeans
75.25636111484627,44.83198842495711,31.4695607242642,26.638193924588485,85.88895967714474,6.433015348780608,275.0896482787213,rice
19.85578984173673,3.058838633192865,35.19249504447114,29.795940483168078,91.27564411234302,5.631414495787036,152.94076697194578,coconut
21.8084767128162,63.92728456019569,18.625129608104018,31.53801342915762,57.474960538458866,6.066379003256617,33.46794456104713,mothbeans
90.46891186480876,9.019340717521386,62.14784476549519,24.27125286512468,81.8704688552543,7.06538960687814,54.95392905522644,watermelon
120.55424676985865,72.08755688000477,44.356608809332705,28.122784888123334,86.16610082755362,5.538569347327215,94.74910244644538,banana
79.25533076539003,27.86671807933652,48.04183833106008,23.61398450386657,73.88439300073533,7.027172265092881,188.98444592959964,jute
20.98548227273726,147.54019235332785,191.5167961045209,24.487772942745174,83.43526757486369,6.552978772750088,72.78264560210683,grapes
10.581867516685781,134.63136097022974,176.8472032311026,17.377503194874272,95.56710082652056,6.147621270402624,104.92368305040665,apple
18.821813770924276,20.540145428023187,36.049558854697295,15.99878126243001,89.44156040613689,6.533897962757117,118.52450892805189,pomegranate
84.01147651788264,33.844171450310114,37.734689209407016,26.55886279280593,49.945586937247,6.374029327702996,162.42991880709536,coffee
89.94961510672611,17.96101412728994,65.78363068903496,26.661574589050957,80.76987692233598,7.111741381642726,31.738519203540328,watermelon
17.05660334709428,7.700911994782372,4.819989925431995,20.64354665279453,93.90845047953823,7.416212578087841,102.2766365593508,orange
15.091659525686799,56.80923463199198,19.848139202553106,27.873085822982205,46.316957689215705,6.770608674209616,38.52355809653875,mothbeans
29.818329173137542,39.497926248609424,22.505324858658796,28.203909913490875,40.54627238291133,6.140484908165743,50.17866524372947,mothbeans
94.76157550728756,89.67124832017558,58.16041905255115,26.61872506081608,78.2437554058288,6.453325307823284,138.28232217539212,banana
25.144379967689286,60.92679446029004,70.77973208542505,19.257980442242875,13.029782291505732,6.760136661662264,74.68596720753796,chickpea
12.683559625648623,51.00714541817728,11.147340049696975,30.071671954822758,61.462678145031255,6.936166700564164,22.208032774025813,mothbeans
12.205384507064712,27.749286781158833,40.02123924445617,35.61897721890974,54.034468014772834,6.656508886181606,87.87253886867161,mango
14.708294847050118,128.6631201586134,197.75949293765515,17.183448598692443,81.54159202476733,6.411091910058843,92.34261871046293,grapes
16.095129797291186,41.50394367398336,21.006688441766663,26.771603342462896,44.12610293117594,6.63371840926082,55.09388934882776,mothbeans
83.22874026509928,98.4572261361821,50.59225894284554,27.414812970802334,69.94310069459338,5.761199296591581,114.22424237408694,banana
111.37254107910242,22.776569540327987,58.487096739402936,27.30526216318583,91.38622107609015,6.140767488586559,25.34183334172782,muskmelon
24.368099417688004,63.475596604872834,27.735251486094818,21.723045408020702,71.22347376022034,6.743917882333388,50.19469538358472,lentil
73.11737563752766,85.68926160926216,60.83182914845177,28.191822093524646,77.91664910661967,5.622601452099697,106.61956158699978,banana
19.91404343673044,16.271546096337726,33.094863474971206,25.365144872910037,52.78648078832704,5.212400247641155,87.32944413556409,mango
6.767470677914481,30.651025483035617,23.861382452468987,31.643023226110927,51.2092578534323,5.044421029182933,96.62163368823147,mango
19.25093586842564,23.21747142364337,24.276714592995212,28.232215546994073,99.92254524866762,6.009022365863888,194.63228631854702,coconut
28.2351031971554,138.08850558303763,195.3711082457477,23.01943801020305,75.3853152854841,6.664485537428924,59.88239579718727,grapes
8.906087275618473,4.330315229539375,12.917163747189374,23.166335160992855,95.18498951924327,6.790382112406964,81.38525484798915,orange
26.955423757892436,146.29367623128354,194.62963066666066,17.591959351681957,78.62621630038457,6.219141671122799,66.99915291525751,grapes
123.23323360363017,10.401506963754773,21.251840668779572,21.83963626657073,87.43022534133911,6.510770360699216,33.41236644481582,watermelon
40.59218900218698,33.22346531288353,27.88215664885116,29.164935891454853,49.65893283474853,5.852020300877456,86.61860585708484,mango
99.07997433254862,19.37540424894918,23.365464846745105,29.423758321975882,55.001555637419266,7.557027278322403,124.80778949322861,coffee
102.71870399519655,34.25094967593897,22.300697207288522,20.217226487782202,53.191214856302615,7.103785280443547,151.44991370679293,coffee
105.81071089303474,16.21754995236677,41.796596772569046,26.133896726570566,84.80622494988839,7.236899902589799,57.46138260350851,watermelon
16.111852522189665,54.572460507174895,24.371879160074272,22.30882454730661,61.748966282103446,6.714968461085166,60.82574316956976,lentil
24.07294055240775,61.41115611681286,10.29687492366515,27.627001537453296,85.97966032221984,7.04583138051435,43.87678686719545,mungbean
